Parcel Number,Name,Address,Sale Date,Sale Price
550-0042-0434-00,CROOKSHANK PROPERTIES INC,GLENCROSSING WAY,7/2/2019,
212-0067-0233-00,"CINFED EMPLOYEES FEDERAL CREDIT UNION ",GLENCROSSING WY,1/30/2004,$0
212-0067-0234-00,"CINCINNATI CITY OF ",GLENCROSSING WY,12/26/1991,$0
212-0067-0235-00,"CINCINNATI CITY OF ",GLENCROSSING WY,12/26/1991,$0
248-0003-0274-00,"HOBBY LOBBY STORES INC C/O RYAN LLC BOA CENTER ",5045 GLENCROSSING WY,11/24/2010,"$2,750,000"
212-0067-0229-00,"GLENWAY CROSSING LLC ",5098 GLENCROSSING WY,5/22/2012,"$3,750,000"
212-0067-0230-00,"SPM REAL ESTATE SPRINGBOR ",5111 GLENCROSSING WY,8/14/2003,"$1,770,200"
212-0067-0231-00,"REPWEST INSURANCE COMPANY ",5131 GLENCROSSING WY,6/3/2014,"$3,780,000"
212-0067-0232-00,"REPWEST INSURANCE COMPANY ",5131 GLENCROSSING WY,6/3/2014,"$3,780,000"
212-0067-0017-00,"ASSC WH LLC ",5151 GLENCROSSING WY,5/8/2002,"$450,000"
550-0140-0012-00,"ASSC WH LLC ",5151 GLENCROSSING WY,5/8/2002,"$450,000"
212-0067-0237-00,CITY ON A HILL INC,5190 GLENCROSSING WY,9/7/2017,"$350,000"
550-0140-0579-00,CITY ON A HILL INC,5190 GLENCROSSING WY,9/7/2017,"$350,000"
