Parcel Number,Name,Address,Sale Date,Sale Price
052-0001-0022-00,LOCAL OAKLEY LLC,DISNEY ST,6/27/2019,
052-0001-0023-00,LOCAL OAKLEY LLC,DISNEY ST,6/27/2019,
052-0001-0024-00,LOCAL OAKLEY LLC,DISNEY ST,6/27/2019,
052-0001-0025-00,LOCAL OAKLEY LLC,DISNEY ST,6/27/2019,
052-0001-0030-00,LOCAL OAKLEY LLC,DISNEY ST,6/27/2019,
051-0001-0073-00,"USS REALTY LLC ",DISNEY ST,12/3/2013,$0
052-0002-0017-00,"MILACRON LLC ",DISNEY ST,11/18/2013,"$7,685"
052-0003-0027-00,"MILACRON LLC ",3000 DISNEY ST,9/4/2009,"$10,770,000"
052-0003-0031-00,"MILACRON LLC ",3000 DISNEY ST,9/4/2009,"$10,770,000"
051-0001-0063-00,"NET LEASE REALTY I INC ",3025 DISNEY ST,9/12/2012,"$1,300,000"
051-0001-0082-00,"OAKLEY RETAIL LLC ",3103 DISNEY ST,9/25/2015,$0
